"[all run data]","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)"
,"0.5","0","0.5","29.82857142857143","37.63414634146341","22.91891891891892","87.50909090909092","86.78832116788321","79.26978417266187"
,"0","0","0","35.07142857142857","43.666666666666664","23.058823529411764","87.32452830188679","89.32824427480917","80.74906367041199"
,"0","0","0","32.645161290322584","43.225806451612904","22.16216216216216","87.02230483271376","88.65168539325843","80.55350553505535"
,"0.5","0","0.5","29.083333333333332","40.38235294117647","20.5","86.43065693430657","85.23131672597864","80.66788321167883"
,"0","0","0","34.6","47.07142857142857","20.903225806451612","88","87.05925925925926","83.48275862068965"
,"0","0","0","33.40625","42.15625","20.606060606060606","88.33458646616542","86.78467153284672","82.90977443609023"
,"0.5","0","0","29.864864864864863","38.44444444444444","20.4","87.7011070110701","86.2258064516129","80.61371841155234"
,"0","0","0","38.07142857142857","49.592592592592595","26.8","90.81226053639847","90.00757575757575","82.6566037735849"
,"0","0","0","37.724137931034484","48.785714285714285","25.77777777777778","90.1015037593985","89.66044776119404","82.7276119402985"
,"0","0","0.5","30.54054054054054","41.14705882352941","23.419354838709676","89.43542435424354","88.05797101449275","81.32608695652173"
,"0","0","0","36.63333333333333","52.76923076923077","25.571428571428573","91.76061776061776","90.31178707224335","84.22900763358778"
,"0","0","0","32.371428571428574","46.7","23.34375","90.67924528301887","89.6231343283582","83.95864661654136"
,"0.5","0","0.5","31.594594594594593","43.42424242424242","21.16216216216216","88.06159420289855","87.39568345323741","81.04301075268818"
,"0","0","0","36.03448275862069","53.46153846153846","21.483870967741936","90.71698113207547","89.33082706766918","83.33457249070632"
,"0","0","0","35.8","52.44444444444444","21.151515151515152","90.03333333333333","89.0037037037037","83.41176470588235"
,"0","0","0","30.805555555555557","46.645161290322584","19.342105263157894","90.04029304029304","86.82142857142857","82.31541218637993"
,"0","0","0","37.41379310344828","53.629629629629626","23.066666666666666","90.98863636363636","87.4","85.03383458646617"
,"0","0","0","32.88235294117647","49.233333333333334","21.939393939393938","90.29368029739777","86.4963768115942","85.3955223880597"
,"0","0","0","30.394736842105264","45.72727272727273","18.214285714285715","87.43416370106762","85.35335689045937","84.82783882783883"
,"0","0","0","42.34615384615385","57.75","24.266666666666666","91.71320754716982","87.64206642066421","87.25855513307985"
,"0","0","0","37.666666666666664","48.758620689655174","24.451612903225808","92.36466165413533","88.31617647058823","86.3085501858736"
,"0","0","0","36.28125","40.25","20.92105263157895","91.32352941176471","87.40647482014388","85.72992700729927"
,"0","0","0","39.42857142857143","52","26.233333333333334","91.30943396226415","90.01886792452831","89.54022988505747"
,"0","0.5","0","37.766666666666666","47.766666666666666","26.35483870967742","91.62172284644194","89.67657992565056","89.18490566037735"
,"0","1","0","33.34285714285714","43.11764705882353","25","89.6304347826087","90.01107011070111","88.20664206642067"
,"0","0","0","43","51.964285714285715","25.266666666666666","93.59386973180077","91.56976744186046","89.46360153256705"
,"0.5","0","0","36.15151515151515","51.13793103448276","22.62857142857143","92.83082706766918","90.48484848484848","89.77946768060836"
,"1","0","0.5","28.72093023255814","45.90909090909091","22.37837837837838","91.44688644688645","89.47037037037038","87.80514705882354"
,"0","0","0","34.333333333333336","52.206896551724135","25.575757575757574","93.75095785440612","91.52325581395348","88.97338403041825"
,"0","0.5","0","34.37837837837838","48.28125","25.794117647058822","91.28782287822878","89.76691729323308","88.96616541353383"
,"0","1","0","31.261904761904763","40.58974358974359","24.675675675675677","90.95636363636363","88.46153846153847","88"
,"0","0","0","37","45.588235294117645","23.448275862068964","93.26717557251908","91.40458015267176","91.4108527131783"
,"0","0","0","37.97142857142857","44.02777777777778","22.903225806451612","92.8609022556391","91.36603773584906","89.99245283018868"
,"0.5","0.5","0","34.2","41.61538461538461","20.694444444444443","91.14598540145985","89.68498168498168","87.71636363636364"
,"0","0","0","41.806451612903224","55.3448275862069","25.88","93.10188679245283","91.54580152671755","88.76315789473684"
,"0","0","0","40.24242424242424","56.310344827586206","24.071428571428573","93.05597014925372","91.5056603773585","89.42696629213484"
,"0","0.5","0","33.36585365853659","49","18.710526315789473","91.68363636363637","87.91039426523298","87.82181818181819"
,"0","0","0","35.354838709677416","61.96","23.275862068965516","95.3854961832061","90.94007490636704","89.7622641509434"
,"0","0","0","35.21875","58.333333333333336","22.741935483870968","95.6590909090909","91.93632958801498","89.42379182156134"
,"0","0","0.5","33.17142857142857","48.696969696969695","21.114285714285714","93.16423357664233","91.91111111111111","88.15217391304348"
,"0","0","0","36.774193548387096","63.44","26.74074074074074","93.43445692883896","93.25095057034221","92.28846153846153"
,"0","0","0","35.515151515151516","57.607142857142854","26.75","93.05166051660517","93.19548872180451","91.203007518797"
,"0","0","0","30.275","47.05714285714286","24.375","92.03249097472924","92.13602941176471","89.21454545454546"
,"0","0","0","38.5","58.26923076923077","25.857142857142858","94","92.10188679245283","91.1685393258427"
,"0.5","0","0","38.225806451612904","55.07142857142857","22.90909090909091","93.95185185185186","92.75187969924812","91.15185185185184"
,"1","0.5","0","31.358974358974358","43.80555555555556","21.405405405405407","92.90579710144928","91.70220588235294","89.5251798561151"
,"0","0","0","40.06666666666667","45.892857142857146","25.482758620689655","95.01127819548873","94.33720930232558","92.42481203007519"
,"0","0","0","37.39393939393939","45.275862068965516","24.806451612903224","95.65168539325843","94.24904214559388","91.71586715867159"
,"0.5","0.5","0","32.61538461538461","43.32258064516129","23.58823529411765","93.52898550724638","92.44237918215613","90.08243727598567"
,"0","0","0","40.34615384615385","43.166666666666664","26.541666666666668","94.59245283018868","94.79770992366412","93.40601503759399"
,"0","0","0.5","38.42857142857143","36.689655172413794","24.555555555555557","94.88014981273409","94.72075471698113","93.36059479553903"
,"0","0","1","33.57575757575758","32.26470588235294","19.38888888888889","92.78260869565217","92.94139194139194","93.32720588235294"
,"0","0","0","42.583333333333336","36.46666666666667","23.82758620689655","97.0114503816794","95.68582375478927","95.39312977099236"
,"0","0.5","0","37.464285714285715","36.25806451612903","24","96.54887218045113","95.95437262357414","94.25373134328358"
,"0","1","0.5","30.942857142857143","32.19444444444444","21.542857142857144","94.38545454545455","92.76363636363637","92.18772563176896"
,"0","0","0","38.77777777777778","38.266666666666666","20.137931034482758","95.69548872180451","95.35361216730038","92.93984962406014"
,"0","0","0","33.6875","38","19.21875","95.9776119402985","93.87777777777778","93.24253731343283"
,"0","0.5","0.5","29.342105263157894","37.78125","16.743589743589745","94.19202898550725","91.19928825622776","92.53113553113553"
,"0","0","0","39.44444444444444","41.785714285714285","20.966666666666665","96.60377358490567","93.96641791044776","95.50574712643679"
,"0","0","0","34.25","37.53125","18.942857142857143","95.46125461254613","94.96268656716418","94.00746268656717"
,"0","0","0.5","31.416666666666668","34.333333333333336","16.761904761904763","93.72043010752688","93.20652173913044","92.61090909090909"
,"0","0","0","39.285714285714285","41.93103448275862","20.03125","95.76315789473684","96.74329501915709","93.0187969924812"
,"0","0.5","0","36.45161290322581","40.193548387096776","20.393939393939394","95.34074074074074","95.92105263157895","92.63703703703703"
,"0","1","0.5","35.21212121212121","37.61764705882353","20.764705882352942","93.59352517985612","94.45787545787546","92.28102189781022"
,"0","0","0","47.083333333333336","43.357142857142854","25","98.18631178707224","95.75471698113208","94.14772727272727"
,"0","0","0","48.041666666666664","37.75757575757576","23.466666666666665","98.44150943396227","93.94505494505495","93.73880597014926"
,"0","0.5","0","39.4","34.648648648648646","20","95.85818181818182","92.26690391459074","91.0394265232975"
,"0","0","0","45.07692307692308","40.516129032258064","24.344827586206897","99.31439393939394","94.61111111111111","92.49814126394052"
,"0","0","0","37.59375","39.03030303030303","24.5","99.56390977443608","93.88727272727273","92.13919413919415"
,"0","0","0.5","34.388888888888886","34","20.31578947368421","99.44981412639405","92.22968197879858","91.80505415162455"
,"0","0","0","46.375","44.58620689655172","27.5","101.33846153846154","95.9589552238806","93.78571428571429"
,"0.5","0","0","38.06666666666667","41.375","25.806451612903224","100.04887218045113","96.24444444444444","93.7360594795539"
,"1","0","0","32.69444444444444","35.81578947368421","22.594594594594593","96.72661870503597","93.14539007092199","92.02527075812274"
,"0","0","0","35.92857142857143","48.55555555555556","26.225806451612904","97.73962264150943","95","93.23308270676692"
,"0","0","0.5","33.41935483870968","43.25806451612903","26.375","96.92592592592592","95.3003663003663","91.83882783882784"
,"0","0","1","28.972972972972972","39.285714285714285","23.783783783783782","94.79569892473118","94.58273381294964","89.59010600706713"
,"0","0","0","38.148148148148145","48.7037037037037","25.375","97.23396226415095","99.70722433460077","91.39483394833948"
,"0","0","0","33.15625","46.310344827586206","25.575757575757574","97.50187265917603","99.57894736842105","92.39114391143912"
,"0","0.5","0","30.444444444444443","41.666666666666664","24.416666666666668","95.66181818181818","96.96739130434783","90.09964412811388"
,"0","0","0","39","52.19230769230769","26.896551724137932","98.49248120300751","99.99619771863118","92.40298507462687"
,"0.5","0","0","37.17857142857143","47.758620689655174","25.34375","97.67158671586716","99.86466165413533","92.37638376383764"
,"1","0","0","31.58823529411765","39.44444444444444","22.89189189189189","96.89855072463769","99.01845018450184","91.37184115523466"
,"0","0","0","36.6551724137931","53.16","28.517241379310345","99.70786516853933","102.23076923076923","94.53584905660378"
,"0","0.5","0","34.1875","48.42857142857143","26.8125","99.96282527881041","101.29811320754717","94.47388059701493"
,"0","1","0","31.36111111111111","44.70967741935484","22.425","99.85661764705883","100.05166051660517","93.06545454545454"
,"0","0","0","39.357142857142854","53.88","27.258064516129032","101.1145038167939","99.32319391634981","94.83834586466165"
,"0","0","0","37.7","45.86666666666667","28.225806451612904","100.21722846441948","99.19924812030075","94.77695167286245"
,"0","0.5","0","33.285714285714285","40.285714285714285","26.705882352941178","98.65328467153284","96.94909090909091","94.38461538461539"
,"0","0","0","38.88","51.370370370370374","27.36","101.31939163498099","99.455938697318","95.74045801526718"
,"0","0","0","39.84","50.5","26.296296296296298","99.68888888888888","98.5827067669173","94.9438202247191"
,"0","0","0","33.096774193548384","45.15625","23.870967741935484","97.4695340501792","95.66425992779783","92.51263537906136"
,"0","0","0","37.18518518518518","53.34615384615385","28.52","100.2593984962406","98.59245283018868","96.01140684410646"
,"0","0.5","0.5","33.354838709677416","47.2","26.428571428571427","98.32846715328468","98.48507462686567","95.21641791044776"
,"0","1","1","31.38235294117647","42.61764705882353","22.114285714285714","97.56272401433692","96.28158844765343","93.11913357400722"
,"0","0","0","36.10344827586207","44.25","28.384615384615383","100.34210526315789","98.25378787878788","95.08988764044943"
,"0","0","0","34.74193548387097","45.21875","25.566666666666666","100.21933085501858","97.06666666666666","94.68265682656826"
,"0","0","0.5","28.58974358974359","42.31428571428572","24.21212121212121","98.67391304347827","93.60424028268551","92.63571428571429"
,"0","0","0","34.903225806451616","47.774193548387096","25.482758620689655","100.45283018867924","97.07777777777778","93.49626865671642"
,"0","0","0","33.75757575757576","44.529411764705884","23.363636363636363","100.69662921348315","97.00732600732601","93.45756457564576"
,"0","0","0","30.289473684210527","41.891891891891895","21.263157894736842","98.76363636363637","96.2589928057554","93.09454545454545"
,"0","0","0","39.32","48.96666666666667","25.766666666666666","102.34220532319392","96.27137546468401","93.69662921348315"
,"0","0","0.5","38.76923076923077","45.484848484848484","25.125","101.05576208178438","96.55719557195572","92.97058823529412"
,"0","0","1","29.771428571428572","41.54054054054054","22.13157894736842","99.84727272727272","95.46209386281589","92.28880866425993"
,"0","0","0","31.88","49.6","25.161290322580644","102.70833333333333","99.11787072243347","95.79389312977099"
,"0.5","0","0","29.428571428571427","46.06060606060606","24.606060606060606","102.17164179104478","98.62921348314607","94.6455223880597"
,"1","0","0.5","24.514285714285716","40.973684210526315","23.52777777777778","100.20652173913044","97.10583941605839","93.23272727272727"
,"0","0","0","28.4","50","31.346153846153847","102.62878787878788","99.26235741444867","95.66539923954373"
,"0","0","0","26.029411764705884","50.96666666666667","29.06896551724138","102.09328358208955","97.68518518518519","95.5827067669173"
,"0","0","0.5","24.89189189189189","45.94117647058823","29.066666666666666","100.49090909090908","96.90545454545455","93.78832116788321"
,"0","0","0","29.185185185185187","51.285714285714285","33.44","102.72014925373135","99.24719101123596","95.22727272727273"
,"0.5","0","0","24.848484848484848","50.48275862068966","31.925925925925927","101.10181818181819","98.41911764705883","94.45353159851301"
